2.35486E+14	6.48387E-02	2.65700E-01
2.33511E+14	-4.43884E-02	3.50645E-01
2.31688E+14	-1.44205E-01	4.44612E-01
2.29865E+14	-2.15823E-01	5.49783E-01
2.27890E+14	-2.90407E-01	6.37824E-01
2.26067E+14	-3.82841E-01	7.09320E-01
2.24092E+14	-4.81871E-01	7.94640E-01
2.22269E+14	-5.90164E-01	8.57128E-01
2.20446E+14	-7.39701E-01	9.10714E-01
2.18471E+14	-9.36690E-01	9.76482E-01
2.16648E+14	-1.18323E+00	1.00831E+00
2.14672E+14	-1.58913E+00	1.03356E+00
2.12849E+14	-2.21395E+00	1.09028E+00
2.11026E+14	-3.28523E+00	1.37085E+00
2.09051E+14	-4.81114E+00	2.65408E+00
2.07228E+14	-5.41465E+00	5.31930E+00
2.05253E+14	-4.30544E+00	8.50016E+00
2.02518E+14	-4.51000E-02	1.01700E+01
1.97809E+14	4.89510E+00	9.10800E+00
1.93099E+14	7.13448E+00	5.46224E+00
1.88389E+14	6.99856E+00	2.74249E+00
1.83679E+14	5.93934E+00	1.13098E+00
1.78970E+14	4.93577E+00	4.53696E-01
1.74260E+14	4.15133E+00	1.87496E-01
1.69550E+14	3.49060E+00	1.89143E-01
1.65752E+14	3.17665E+00	2.76520E-01
1.61954E+14	2.84264E+00	3.92080E-01
1.60131E+14	2.70600E+00	5.02208E-01
1.58156E+14	2.57955E+00	6.60552E-01
1.56333E+14	2.53694E+00	8.62410E-01
1.54510E+14	2.64464E+00	1.07107E+00
1.52534E+14	2.77712E+00	1.16008E+00
1.50696E+14	2.95536E+00	1.20256E+00
1.48812E+14	3.10193E+00	1.12349E+00
1.46928E+14	3.20410E+00	9.96050E-01
1.45044E+14	3.22457E+00	8.21740E-01
1.43161E+14	3.12798E+00	6.83136E-01
1.41277E+14	3.05221E+00	6.21624E-01
1.36567E+14	2.85856E+00	5.33172E-01
1.31857E+14	2.67480E+00	5.15902E-01
1.27147E+14	2.52538E+00	5.36928E-01
1.22438E+14	2.38490E+00	5.66020E-01
1.17728E+14	2.21520E+00	6.06808E-01
1.13018E+14	2.04728E+00	6.81500E-01
1.09251E+14	1.89311E+00	7.39728E-01
1.05483E+14	1.69877E+00	7.96852E-01
1.01715E+14	1.40894E+00	8.42270E-01
